ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,6
21,6
22,6
23,7
24,8
25,9
26,10
27,10
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,13
40,13
41,14
42,14
43,15
44,15
45,15
46,15
47,15
48,15
49,16
50,16
51,16
52,16
53,17
54,17
55,17
56,18
57,18
58,19
59,19
60,19
61,19
62,20
63,20
64,20
65,21
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,23
81,23
82,24
83,24
84,24
85,25
86,25
87,25
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,27
96,27
97,27
98,27
99,27
100,28
