ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,9
40,9
41,10
42,10
43,10
44,11
45,11
46,11
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,13
55,14
56,14
57,14
58,14
59,14
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,17
76,17
77,17
78,17
79,18
80,18
81,18
82,18
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
