ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,9
26,9
27,9
28,9
29,10
30,11
31,11
32,11
33,11
34,12
35,12
36,13
37,13
38,13
39,14
40,14
41,14
42,14
43,15
44,16
45,16
46,17
47,18
48,18
49,19
50,19
51,20
52,21
53,22
54,23
55,24
56,24
57,24
58,24
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,26
69,26
70,26
71,27
72,27
73,27
74,28
75,28
76,28
77,29
78,29
79,29
80,29
81,30
82,30
83,30
84,31
85,32
86,33
87,34
88,35
89,35
90,35
91,35
92,36
93,37
94,38
95,39
96,39
97,39
98,39
99,39
100,39
