ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,6
13,6
14,6
15,7
16,8
17,9
18,10
19,11
20,11
21,11
22,11
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,13
32,14
33,14
34,14
35,14
36,14
37,15
38,15
39,16
40,17
41,17
42,17
43,17
44,18
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,20
53,21
54,21
55,21
56,22
57,22
58,23
59,23
60,24
61,25
62,25
63,26
64,27
65,28
66,28
67,29
68,30
69,31
70,31
71,32
72,33
73,34
74,34
75,34
76,35
77,36
78,36
79,37
80,37
81,37
82,37
83,37
84,37
85,37
86,37
87,38
88,38
89,39
90,39
91,39
92,40
93,40
94,40
95,41
96,42
97,43
98,43
99,43
100,43
