ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,9
22,10
23,11
24,11
25,11
26,12
27,13
28,13
29,14
30,14
31,14
32,14
33,14
34,15
35,16
36,16
37,16
38,16
39,16
40,16
41,17
42,18
43,18
44,19
45,19
46,20
47,20
48,20
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,24
70,25
71,26
72,27
73,28
74,28
75,29
76,29
77,29
78,29
79,29
80,30
81,30
82,31
83,31
84,32
85,33
86,34
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,36
97,37
98,37
99,37
100,37
