ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,5
16,6
17,6
18,6
19,7
20,7
21,8
22,8
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,13
33,13
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,17
48,18
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,24
82,24
83,24
84,24
85,24
86,25
87,25
88,25
89,25
90,25
91,25
92,26
93,26
94,26
95,27
96,28
97,28
98,28
99,28
100,29
