ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,9
24,10
25,11
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,14
39,14
40,14
41,14
42,14
43,15
44,15
45,15
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,17
55,17
56,17
57,17
58,18
59,18
60,18
61,18
62,18
63,18
64,19
65,20
66,20
67,20
68,20
69,20
70,21
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,23
80,23
81,23
82,24
83,25
84,26
85,27
86,27
87,28
88,28
89,28
90,28
91,29
92,30
93,30
94,30
95,30
96,30
97,31
98,31
99,31
100,32
