ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,10
30,11
31,11
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,15
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,17
62,17
63,18
64,19
65,20
66,21
67,22
68,22
69,23
70,23
71,23
72,23
73,24
74,24
75,24
76,24
77,24
78,24
79,25
80,26
81,27
82,27
83,27
84,27
85,27
86,27
87,28
88,29
89,29
90,29
91,30
92,30
93,30
94,31
95,32
96,32
97,33
98,33
99,33
100,33
