ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,6
10,7
11,8
12,8
13,9
14,10
15,11
16,12
17,12
18,13
19,13
20,14
21,14
22,15
23,15
24,15
25,15
26,15
27,15
28,16
29,16
30,16
31,17
32,17
33,17
34,18
35,19
36,19
37,19
38,19
39,20
40,20
41,20
42,20
43,21
44,21
45,22
46,23
47,24
48,24
49,24
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,26
61,26
62,27
63,27
64,27
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,29
76,29
77,30
78,31
79,31
80,31
81,32
82,32
83,32
84,33
85,33
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,35
94,36
95,36
96,36
97,37
98,38
99,38
100,38
