ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,6
13,7
14,8
15,9
16,9
17,9
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,13
26,13
27,14
28,15
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,17
43,17
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,19
52,19
53,20
54,21
55,22
56,22
57,23
58,23
59,23
60,24
61,24
62,25
63,25
64,25
65,26
66,27
67,28
68,28
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,30
89,30
90,30
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,32
99,32
100,32
