ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,12
34,13
35,13
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,17
57,18
58,18
59,18
60,18
61,19
62,19
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,21
75,21
76,22
77,23
78,23
79,23
80,23
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
