ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,6
21,7
22,7
23,8
24,9
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,12
36,13
37,14
38,15
39,15
40,16
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,17
49,18
50,18
51,18
52,18
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,20
67,20
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,22
76,22
77,22
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,24
86,24
87,24
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
