ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,5
13,5
14,6
15,6
16,7
17,7
18,8
19,9
20,9
21,10
22,11
23,12
24,12
25,12
26,13
27,13
28,14
29,15
30,15
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,17
39,17
40,17
41,18
42,18
43,18
44,19
45,19
46,20
47,20
48,21
49,21
50,22
51,22
52,22
53,22
54,23
55,24
56,24
57,24
58,24
59,24
60,24
61,25
62,25
63,25
64,25
65,26
66,26
67,27
68,27
69,27
70,28
71,29
72,30
73,31
74,31
75,32
76,32
77,33
78,33
79,34
80,34
81,34
82,35
83,35
84,35
85,35
86,35
87,35
88,36
89,36
90,36
91,36
92,36
93,36
94,37
95,37
96,38
97,39
98,39
99,40
100,40
