ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,6
16,6
17,7
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,14
47,14
48,14
49,14
50,15
51,16
52,16
53,17
54,18
55,19
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,21
68,22
69,23
70,24
71,24
72,24
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,26
90,27
91,27
92,28
93,28
94,29
95,29
96,29
97,29
98,29
99,29
100,29
