ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,10
21,10
22,10
23,11
24,12
25,12
26,13
27,13
28,14
29,14
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,15
38,15
39,16
40,16
41,17
42,18
43,18
44,18
45,19
46,19
47,20
48,21
49,21
50,22
51,23
52,24
53,25
54,26
55,27
56,27
57,27
58,27
59,28
60,28
61,29
62,29
63,30
64,30
65,30
66,30
67,30
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,34
96,34
97,35
98,35
99,36
100,37
