ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,4
12,5
13,5
14,5
15,6
16,7
17,8
18,8
19,8
20,9
21,9
22,10
23,10
24,11
25,12
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,14
39,14
40,15
41,16
42,16
43,17
44,18
45,18
46,19
47,19
48,20
49,20
50,20
51,21
52,21
53,22
54,22
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,25
65,25
66,25
67,25
68,26
69,27
70,27
71,28
72,28
73,29
74,30
75,31
76,31
77,31
78,32
79,32
80,33
81,33
82,33
83,33
84,33
85,34
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,36
95,36
96,36
97,37
98,38
99,38
100,38
