ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,9
24,10
25,11
26,12
27,12
28,13
29,13
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,16
54,16
55,16
56,16
57,17
58,17
59,17
60,17
61,18
62,18
63,18
64,18
65,19
66,19
67,20
68,21
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,24
77,25
78,25
79,25
80,25
81,25
82,25
83,26
84,26
85,27
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,29
95,29
96,29
97,29
98,29
99,29
100,29
