ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,6
17,6
18,6
19,7
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,10
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,12
44,12
45,12
46,13
47,13
48,13
49,13
50,14
51,14
52,14
53,15
54,15
55,16
56,17
57,17
58,18
59,18
60,18
61,18
62,19
63,19
64,20
65,20
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,22
75,22
76,22
77,22
78,22
79,22
80,23
81,23
82,24
83,24
84,25
85,25
86,25
87,25
88,25
89,26
90,27
91,27
92,27
93,27
94,27
95,27
96,28
97,29
98,29
99,30
100,30
