ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,9
58,9
59,10
60,10
61,11
62,12
63,12
64,12
65,13
66,13
67,14
68,15
69,15
70,15
71,15
72,16
73,16
74,16
75,16
76,17
77,17
78,17
79,18
80,18
81,18
82,19
83,19
84,19
85,20
86,20
87,20
88,20
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,22
99,22
100,23
