ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,8
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,11
28,12
29,12
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,15
46,15
47,16
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,19
69,20
70,20
71,21
72,21
73,21
74,21
75,22
76,23
77,24
78,25
79,25
80,26
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
