ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,9
28,10
29,10
30,11
31,11
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,13
40,13
41,13
42,14
43,14
44,15
45,15
46,15
47,15
48,15
49,16
50,16
51,17
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,19
62,20
63,21
64,21
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,23
77,24
78,25
79,26
80,27
81,27
82,27
83,27
84,27
85,27
86,28
87,28
88,28
89,28
90,28
91,28
92,29
93,30
94,31
95,31
96,31
97,31
98,31
99,31
100,31
