ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,7
16,8
17,8
18,9
19,10
20,11
21,11
22,11
23,12
24,12
25,13
26,13
27,14
28,14
29,14
30,14
31,14
32,15
33,15
34,15
35,16
36,16
37,17
38,17
39,17
40,17
41,18
42,18
43,18
44,18
45,18
46,18
47,19
48,19
49,19
50,20
51,20
52,21
53,21
54,21
55,21
56,22
57,22
58,23
59,23
60,23
61,23
62,24
63,24
64,24
65,24
66,24
67,24
68,25
69,26
70,26
71,26
72,26
73,27
74,27
75,28
76,28
77,28
78,28
79,29
80,30
81,30
82,30
83,30
84,31
85,31
86,31
87,32
88,33
89,34
90,35
91,35
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,37
100,37
