ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,13
36,14
37,14
38,14
39,14
40,15
41,16
42,17
43,17
44,17
45,18
46,18
47,18
48,19
49,19
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,21
60,22
61,22
62,22
63,23
64,24
65,24
66,25
67,26
68,26
69,27
70,27
71,28
72,29
73,30
74,31
75,31
76,32
77,33
78,34
79,34
80,34
81,34
82,35
83,36
84,36
85,36
86,37
87,37
88,38
89,38
90,38
91,39
92,39
93,39
94,40
95,40
96,41
97,41
98,42
99,42
100,42
