ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,8
35,8
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,11
46,11
47,11
48,12
49,12
50,12
51,13
52,14
53,15
54,15
55,15
56,16
57,16
58,16
59,16
60,17
61,17
62,18
63,18
64,18
65,19
66,20
67,20
68,21
69,21
70,21
71,22
72,22
73,23
74,24
75,24
76,24
77,24
78,25
79,25
80,26
81,26
82,27
83,27
84,28
85,29
86,29
87,29
88,29
89,30
90,30
91,30
92,30
93,30
94,31
95,31
96,31
97,31
98,32
99,32
100,32
