ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,9
15,10
16,11
17,11
18,11
19,12
20,12
21,13
22,13
23,13
24,14
25,15
26,16
27,17
28,17
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,19
39,19
40,19
41,20
42,20
43,20
44,21
45,21
46,22
47,22
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,24
58,24
59,24
60,24
61,24
62,25
63,26
64,26
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,29
74,30
75,30
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,31
