ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,8
12,9
13,10
14,10
15,10
16,10
17,10
18,10
19,11
20,12
21,12
22,12
23,12
24,13
25,14
26,14
27,14
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,16
50,17
51,18
52,18
53,18
54,18
55,19
56,19
57,19
58,20
59,20
60,21
61,21
62,22
63,22
64,23
65,23
66,24
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,26
87,27
88,28
89,28
90,28
91,28
92,28
93,28
94,29
95,30
96,30
97,30
98,30
99,30
100,30
