ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,9
34,10
35,11
36,12
37,13
38,14
39,15
40,16
41,16
42,16
43,16
44,16
45,17
46,17
47,17
48,17
49,17
50,18
51,18
52,18
53,19
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,22
74,22
75,22
76,23
77,23
78,23
79,23
80,24
81,24
82,24
83,24
84,25
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,27
93,27
94,27
95,28
96,28
97,28
98,28
99,28
100,28
