ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,6
20,6
21,6
22,7
23,8
24,8
25,8
26,8
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,11
41,11
42,11
43,11
44,12
45,12
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,14
54,15
55,15
56,15
57,16
58,16
59,16
60,17
61,17
62,18
63,19
64,20
65,21
66,21
67,21
68,21
69,22
70,22
71,22
72,22
73,23
74,23
75,23
76,23
77,23
78,24
79,25
80,25
81,26
82,26
83,27
84,28
85,28
86,29
87,30
88,31
89,31
90,32
91,33
92,33
93,34
94,34
95,35
96,35
97,35
98,36
99,36
100,37
