ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,13
42,13
43,14
44,14
45,15
46,15
47,15
48,15
49,16
50,16
51,16
52,17
53,18
54,18
55,18
56,18
57,18
58,18
59,19
60,19
61,19
62,20
63,20
64,20
65,20
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,23
74,24
75,24
76,24
77,24
78,24
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
