ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,8
13,8
14,9
15,10
16,10
17,10
18,11
19,11
20,11
21,12
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,16
41,17
42,18
43,18
44,18
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,20
56,20
57,21
58,21
59,21
60,21
61,22
62,23
63,23
64,23
65,24
66,24
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,27
76,27
77,27
78,27
79,28
80,29
81,29
82,30
83,30
84,30
85,30
86,30
87,31
88,31
89,31
90,32
91,33
92,33
93,33
94,34
95,35
96,35
97,36
98,36
99,37
100,37
