ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,12
26,12
27,13
28,13
29,14
30,14
31,14
32,14
33,14
34,14
35,15
36,15
37,15
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,17
51,17
52,17
53,18
54,19
55,19
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,21
64,22
65,23
66,23
67,23
68,24
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,26
78,26
79,26
80,26
81,27
82,27
83,27
84,27
85,28
86,28
87,29
88,30
89,30
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,31
