ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,11
49,11
50,11
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,12
71,12
72,12
73,12
74,12
75,12
76,12
77,12
78,12
79,12
80,12
81,12
82,12
83,12
84,12
85,12
86,12
87,12
88,12
89,12
90,12
91,12
92,12
93,12
94,12
95,12
96,12
97,12
98,12
99,12
100,12
