ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,10
25,10
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,13
34,13
35,13
36,14
37,15
38,15
39,16
40,16
41,16
42,16
43,16
44,17
45,17
46,17
47,18
48,18
49,18
50,19
51,20
52,20
53,20
54,21
55,21
56,21
57,21
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,24
83,24
84,24
85,24
86,25
87,25
88,25
89,25
90,25
91,26
92,26
93,26
94,26
95,27
96,27
97,27
98,28
99,29
100,29
