ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,2
9,2
10,3
11,3
12,3
13,3
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,6
22,7
23,7
24,8
25,9
26,10
27,11
28,12
29,12
30,12
31,13
32,14
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,17
41,17
42,17
43,18
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,20
53,21
54,22
55,23
56,23
57,24
58,25
59,25
60,26
61,26
62,27
63,27
64,27
65,28
66,29
67,29
68,29
69,29
70,30
71,30
72,31
73,32
74,32
75,32
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,34
97,35
98,35
99,36
100,36
