ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,14
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,16
43,16
44,17
45,17
46,18
47,18
48,19
49,20
50,20
51,21
52,21
53,21
54,21
55,22
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,26
83,27
84,27
85,28
86,29
87,30
88,31
89,32
90,32
91,33
92,34
93,34
94,34
95,34
96,35
97,35
98,35
99,35
100,35
