ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,8
19,9
20,10
21,10
22,10
23,10
24,11
25,11
26,12
27,13
28,13
29,13
30,13
31,14
32,14
33,15
34,15
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,19
85,19
86,19
87,19
88,19
89,19
90,20
91,20
92,21
93,22
94,22
95,22
96,22
97,22
98,23
99,24
100,24
