ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,5
12,6
13,7
14,7
15,8
16,8
17,9
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,15
48,16
49,17
50,17
51,18
52,19
53,19
54,20
55,20
56,20
57,20
58,21
59,22
60,22
61,22
62,23
63,23
64,24
65,25
66,25
67,25
68,25
69,25
70,26
71,26
72,26
73,26
74,26
75,27
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,29
93,29
94,29
95,30
96,30
97,30
98,30
99,30
100,30
