ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,6
15,7
16,7
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,11
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,14
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,16
44,17
45,17
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,21
68,21
69,21
70,21
71,21
72,22
73,22
74,22
75,22
76,23
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,27
93,27
94,28
95,28
96,29
97,29
98,30
99,31
100,32
