ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,6
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,11
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,14
50,14
51,15
52,15
53,15
54,15
55,16
56,16
57,16
58,16
59,16
60,17
61,17
62,17
63,18
64,18
65,18
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,20
75,20
76,21
77,21
78,22
79,22
80,23
81,23
82,24
83,25
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,28
93,28
94,29
95,29
96,29
97,30
98,30
99,30
100,30
