ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,3
14,4
15,4
16,4
17,4
18,4
19,5
20,5
21,6
22,6
23,7
24,7
25,7
26,8
27,8
28,9
29,9
30,9
31,9
32,10
33,10
34,10
35,10
36,10
37,10
38,11
39,11
40,11
41,11
42,11
43,11
44,11
45,11
46,11
47,11
48,11
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,14
67,14
68,14
69,14
70,14
71,15
72,15
73,16
74,16
75,16
76,16
77,16
78,16
79,17
80,17
81,17
82,18
83,18
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,20
