ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,9
28,9
29,9
30,9
31,10
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,13
43,14
44,14
45,14
46,15
47,15
48,15
49,16
50,16
51,16
52,16
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,18
63,18
64,18
65,18
66,19
67,20
68,20
69,20
70,21
71,21
72,21
73,22
74,23
75,23
76,23
77,23
78,23
79,23
80,24
81,24
82,24
83,24
84,25
85,25
86,25
87,25
88,26
89,26
90,26
91,27
92,27
93,27
94,27
95,28
96,28
97,28
98,29
99,29
100,29
