ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,6
23,6
24,7
25,7
26,7
27,7
28,7
29,7
30,8
31,9
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,10
40,11
41,11
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,13
61,13
62,14
63,14
64,14
65,15
66,15
67,16
68,17
69,18
70,18
71,18
72,18
73,19
74,20
75,21
76,21
77,21
78,22
79,23
80,23
81,23
82,23
83,23
84,24
85,25
86,25
87,25
88,26
89,26
90,27
91,27
92,28
93,28
94,29
95,29
96,29
97,30
98,31
99,31
100,31
