ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,8
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,10
27,10
28,10
29,10
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,14
40,15
41,16
42,17
43,17
44,17
45,17
46,17
47,18
48,19
49,20
50,20
51,20
52,20
53,21
54,21
55,21
56,22
57,23
58,23
59,24
60,25
61,26
62,26
63,26
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,28
95,29
96,29
97,30
98,30
99,30
100,31
