ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,9
15,10
16,11
17,11
18,11
19,11
20,11
21,12
22,12
23,12
24,12
25,12
26,13
27,14
28,15
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,17
39,18
40,19
41,20
42,20
43,20
44,20
45,21
46,22
47,22
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,25
74,26
75,26
76,26
77,27
78,28
79,29
80,30
81,31
82,31
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,33
95,33
96,33
97,33
98,33
99,33
100,34
