ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,7
18,7
19,7
20,7
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,10
29,11
30,12
31,13
32,14
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
