ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,6
20,6
21,7
22,7
23,8
24,8
25,9
26,9
27,10
28,11
29,11
30,12
31,12
32,12
33,12
34,12
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,14
44,14
45,14
46,15
47,15
48,15
49,16
50,16
51,16
52,16
53,16
54,17
55,17
56,17
57,18
58,18
59,18
60,19
61,20
62,21
63,22
64,23
65,24
66,24
67,24
68,24
69,25
70,25
71,25
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,27
81,27
82,27
83,27
84,28
85,28
86,29
87,29
88,29
89,29
90,30
91,31
92,31
93,31
94,31
95,32
96,32
97,32
98,33
99,33
100,33
