ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,6
11,7
12,8
13,9
14,9
15,9
16,10
17,10
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,13
35,13
36,14
37,14
38,14
39,14
40,15
41,15
42,16
43,17
44,17
45,17
46,17
47,17
48,18
49,18
50,19
51,20
52,20
53,21
54,21
55,22
56,22
57,22
58,22
59,22
60,23
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,25
80,26
81,26
82,27
83,27
84,28
85,28
86,28
87,28
88,28
89,28
90,29
91,30
92,31
93,32
94,32
95,33
96,33
97,34
98,35
99,36
100,36
