ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,9
14,10
15,10
16,11
17,11
18,12
19,12
20,12
21,12
22,13
23,14
24,15
25,16
26,17
27,18
28,18
29,18
30,19
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,21
42,22
43,23
44,23
45,24
46,24
47,24
48,24
49,24
50,25
51,26
52,26
53,26
54,26
55,27
56,28
57,29
58,29
59,29
60,30
61,31
62,31
63,31
64,31
65,31
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,32
75,32
76,32
77,33
78,33
79,34
80,34
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,36
