ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,4
22,4
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,7
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,10
42,10
43,11
44,12
45,12
46,13
47,13
48,13
49,14
50,15
51,15
52,16
53,17
54,17
55,17
56,17
57,17
58,17
59,18
60,19
61,19
62,19
63,19
64,20
65,20
66,21
67,21
68,21
69,22
70,22
71,22
72,22
73,22
74,23
75,24
76,24
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,27
99,28
100,29
