ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,7
19,7
20,7
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,9
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,13
59,14
60,14
61,14
62,14
63,15
64,15
65,15
66,15
67,15
68,15
69,16
70,16
71,16
72,16
73,17
74,17
75,17
76,17
77,17
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,19
100,20
