ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,7
35,8
36,8
37,8
38,9
39,10
40,11
41,12
42,12
43,12
44,12
45,13
46,14
47,14
48,14
49,15
50,15
51,16
52,16
53,17
54,17
55,18
56,18
57,19
58,19
59,20
60,20
61,20
62,21
63,21
64,21
65,21
66,22
67,22
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,24
76,24
77,25
78,25
79,25
80,25
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
