ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,13
37,13
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,16
55,17
56,17
57,17
58,18
59,18
60,19
61,19
62,20
63,21
64,21
65,21
66,21
67,22
68,22
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,24
78,24
79,25
80,26
81,27
82,27
83,27
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,30
99,30
100,31
