ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,11
32,12
33,12
34,12
35,12
36,13
37,14
38,15
39,15
40,15
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,18
49,18
50,18
51,18
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,22
77,22
78,22
79,22
80,22
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,24
96,24
97,24
98,25
99,25
100,25
