ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,7
14,8
15,8
16,9
17,9
18,9
19,9
20,10
21,10
22,11
23,11
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,13
32,14
33,15
34,15
35,15
36,15
37,15
38,16
39,16
40,17
41,18
42,18
43,18
44,19
45,20
46,20
47,21
48,21
49,22
50,22
51,22
52,23
53,23
54,24
55,24
56,24
57,24
58,24
59,25
60,25
61,25
62,26
63,26
64,26
65,27
66,27
67,27
68,27
69,28
70,28
71,29
72,29
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,31
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
