ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,5
11,6
12,6
13,6
14,7
15,7
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,11
26,11
27,12
28,12
29,12
30,12
31,13
32,13
33,13
34,14
35,14
36,15
37,16
38,16
39,16
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,20
64,20
65,20
66,21
67,21
68,21
69,21
70,22
71,22
72,22
73,23
74,24
75,25
76,26
77,27
78,27
79,27
80,28
81,29
82,29
83,29
84,29
85,30
86,31
87,32
88,33
89,34
90,34
91,34
92,34
93,34
94,35
95,35
96,36
97,36
98,37
