ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,13
39,14
40,14
41,14
42,14
43,14
44,15
45,16
46,17
47,17
48,18
49,18
50,18
51,19
52,19
53,19
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,23
66,24
67,24
68,25
69,25
70,25
71,25
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
