ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,8
17,9
18,9
19,10
20,10
21,10
22,11
23,11
24,12
25,12
26,13
27,14
28,14
29,14
30,15
31,16
32,16
33,17
34,18
35,18
36,18
37,19
38,20
39,20
40,20
41,21
42,21
43,22
44,22
45,23
46,24
47,24
48,24
49,25
50,25
51,25
52,26
53,26
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,27
62,27
63,27
64,28
65,29
66,29
67,29
68,30
69,31
70,32
71,33
72,34
73,35
74,35
75,35
76,36
77,36
78,36
79,36
80,36
81,36
82,37
83,37
84,37
85,37
86,37
87,38
88,38
89,38
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,39
100,39
