ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,10
28,11
29,11
30,12
31,12
32,13
33,13
34,14
35,15
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,18
44,19
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,21
63,22
64,23
65,24
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,26
85,27
86,27
87,27
88,27
89,27
90,27
91,28
92,28
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,29
