ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,6
12,7
13,7
14,8
15,9
16,9
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,11
27,11
28,11
29,12
30,13
31,13
32,14
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,16
43,17
44,17
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,20
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,22
64,23
65,23
66,23
67,23
68,23
69,23
70,24
71,25
72,26
73,27
74,27
75,28
76,28
77,29
78,30
79,31
80,31
81,31
82,31
83,32
84,32
85,32
86,33
87,33
88,34
89,35
90,36
91,36
92,36
93,36
94,36
95,37
96,37
97,38
98,39
99,39
100,39
