ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,7
12,8
13,9
14,10
15,10
16,11
17,11
18,12
19,13
20,13
21,14
22,15
23,15
24,16
25,16
26,17
27,18
28,18
29,18
30,18
31,18
32,18
33,19
34,20
35,21
36,21
37,22
38,23
39,24
40,25
41,26
42,26
43,27
44,28
45,28
46,29
47,29
48,30
49,31
50,32
51,33
52,34
53,35
54,36
55,36
56,36
57,37
58,38
59,39
60,40
61,40
62,40
63,40
64,41
65,41
66,42
67,43
68,43
69,43
70,44
71,45
72,45
73,45
74,46
75,46
76,46
77,46
78,46
79,46
80,47
81,47
82,48
83,48
84,48
85,48
86,49
87,49
88,49
89,49
90,49
91,50
92,51
93,51
94,51
95,51
96,51
97,52
98,53
