ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,10
14,10
15,10
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,12
24,13
25,13
26,13
27,13
28,13
29,13
30,14
31,14
32,15
33,15
34,16
35,16
36,17
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,19
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,23
56,23
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,25
65,25
66,25
67,25
68,25
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,28
81,28
82,28
83,28
84,29
85,29
86,30
87,30
88,30
89,30
90,30
91,31
92,32
93,32
94,33
95,33
96,33
97,33
98,33
99,34
100,35
