ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,4
8,5
9,6
10,7
11,7
12,8
13,9
14,10
15,11
16,12
17,12
18,13
19,14
20,14
21,15
22,15
23,15
24,16
25,17
26,18
27,19
28,19
29,19
30,20
31,21
32,22
33,22
34,23
35,24
36,24
37,24
38,24
39,24
40,25
41,26
42,26
43,26
44,26
45,27
46,27
47,27
48,28
49,29
50,29
51,29
52,30
53,30
54,31
55,32
56,32
57,32
58,33
59,33
60,34
61,34
62,35
63,35
64,35
65,36
66,37
67,38
68,39
69,40
70,40
71,41
72,41
73,41
74,41
75,41
76,41
77,41
78,41
79,41
80,41
81,41
82,41
83,41
84,42
85,42
86,42
87,43
88,43
89,43
90,44
91,45
92,45
93,45
94,45
95,45
96,45
97,45
98,45
