ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,7
16,7
17,7
18,8
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,12
34,12
35,13
36,14
37,14
38,15
39,15
40,15
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,18
56,19
57,19
58,19
59,19
60,20
61,21
62,22
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,25
72,26
73,26
74,26
75,26
76,26
77,27
78,28
79,29
80,30
81,30
82,30
83,31
84,31
85,32
86,32
87,32
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
