ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,6
10,7
11,8
12,9
13,10
14,11
15,11
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,13
26,14
27,14
28,15
29,15
30,16
31,17
32,17
33,17
34,18
35,19
36,20
37,20
38,20
39,20
40,20
41,20
42,20
43,21
44,22
45,22
46,23
47,23
48,24
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,27
61,27
62,27
63,28
64,28
65,29
66,29
67,29
68,29
69,29
70,30
71,31
72,31
73,32
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,34
91,34
92,34
93,34
94,35
95,35
96,35
97,35
98,35
